ORD,MSP,NK,3,3,37,90,24,3,0,82
ORD,MSP,NK,2,2,0,91,66,0,2,99
ORD,MSP,NK,2,1,69,89,92,11,3,42
ORD,MSP,NK,2,3,79,86,92,12,2,46
ORD,MSP,NK,4,2,133,91,27,3,0,8
ORD,MSP,NK,4,1,78,89,80,15,0,37
ORD,MSP,NK,4,3,84,89,70,20,1,22
ORD,MSP,EV,1,2,227,95,7,1,0,5
ORD,MSP,EV,1,1,0,96,12,0,0,99
ORD,MSP,EV,1,3,0,100,3,0,0,99
ORD,MSP,EV,3,1,79,97,5,1,0,36
ORD,MSP,EV,3,3,0,89,2,0,0,99
ORD,MSP,EV,2,1,165,92,8,1,0,6
ORD,MSP,EV,4,2,74,94,12,3,2,5
ORD,MSP,EV,4,1,0,98,2,0,0,99
ORD,MSP,UA,1,2,93,97,135,6,1,58
ORD,MSP,UA,1,1,83,95,135,11,0,69
ORD,MSP,UA,1,3,70,93,230,32,0,54
ORD,MSP,UA,3,2,73,97,199,16,2,71
ORD,MSP,UA,3,4,0,91,10,0,0,99
ORD,MSP,UA,3,1,92,91,205,13,2,53
ORD,MSP,UA,3,3,88,92,218,36,3,39
ORD,MSP,UA,2,2,72,93,247,6,0,88
ORD,MSP,UA,2,1,96,91,180,8,0,65
ORD,MSP,UA,2,3,96,90,278,32,2,40
ORD,MSP,UA,4,2,74,95,140,11,0,74
ORD,MSP,UA,4,4,0,90,1,0,0,99
ORD,MSP,UA,4,1,130,92,101,7,2,8
ORD,MSP,UA,4,3,93,92,266,28,1,44
ORD,CAK,OO,1,2,107,82,38,8,2,19
ORD,CAK,OO,1,1,0,81,2,0,0,99
ORD,CAK,OO,1,3,151,84,29,11,2,1
ORD,CAK,OO,3,2,53,84,93,12,1,74
ORD,CAK,OO,3,1,36,84,25,1,0,93
ORD,CAK,OO,3,3,87,87,92,37,1,14
ORD,CAK,OO,2,2,70,79,123,19,0,47
ORD,CAK,OO,2,1,0,82,2,0,0,99
ORD,CAK,OO,2,3,109,79,120,28,3,20
ORD,CAK,OO,4,2,77,85,62,9,1,41
ORD,CAK,OO,4,1,43,83,16,1,0,91
ORD,CAK,OO,4,3,101,85,70,20,0,19
ORD,CAK,EV,1,2,69,82,132,11,2,64
ORD,CAK,EV,1,1,152,80,52,4,1,8
ORD,CAK,EV,1,3,174,83,79,12,3,3
ORD,CAK,EV,3,2,97,87,25,3,1,28
ORD,CAK,EV,3,1,79,84,83,4,1,73
ORD,CAK,EV,3,3,100,85,90,12,2,31
ORD,CAK,EV,2,2,0,82,39,0,2,96
ORD,CAK,EV,2,1,34,82,6,1,0,67
ORD,CAK,EV,2,3,55,78,60,7,0,78
ORD,CAK,EV,4,2,0,88,21,0,2,86
ORD,CAK,EV,4,1,72,86,34,2,0,77
ORD,CAK,EV,4,3,57,85,60,4,1,86
ORD,MSN,OO,1,2,109,54,288,59,10,21
ORD,MSN,OO,1,1,145,54,31,5,1,3
ORD,MSN,OO,1,3,95,54,157,20,5,29
ORD,MSN,OO,3,2,88,55,290,65,5,30
ORD,MSN,OO,3,1,89,58,146,18,6,42
ORD,MSN,OO,3,3,86,56,243,42,6,36
ORD,MSN,OO,2,2,71,55,327,45,4,49
ORD,MSN,OO,2,1,60,51,156,12,3,64
ORD,MSN,OO,2,3,77,51,121,26,0,34
ORD,MSN,OO,4,2,91,57,211,37,7,23
ORD,MSN,OO,4,4,0,56,2,0,0,99
ORD,MSN,OO,4,1,58,56,112,14,3,69
ORD,MSN,OO,4,3,73,56,132,18,5,38
ORD,MSN,EV,1,2,0,58,10,0,0,99
ORD,MSN,EV,1,1,56,55,125,12,5,69
ORD,MSN,EV,3,1,0,55,19,0,0,99
ORD,MSN,EV,2,2,0,58,2,0,0,99
ORD,MSN,EV,2,1,0,53,8,0,1,77
ORD,MSN,EV,2,3,74,58,31,5,1,33
ORD,MSN,EV,4,2,0,57,1,0,1,1
ORD,MSN,EV,4,4,0,53,1,0,0,99
ORD,MSN,EV,4,1,69,56,62,5,1,61
ORD,MSN,EV,4,3,44,59,14,1,1,61
ORD,MSN,UA,1,2,61,57,40,7,0,40
ORD,MSN,UA,1,3,135,56,88,11,0,7
ORD,MSN,UA,3,2,108,59,157,14,1,43
ORD,MSN,UA,3,1,0,55,1,0,0,99
ORD,MSN,UA,3,3,60,55,27,1,0,82
ORD,MSN,UA,2,2,132,58,81,4,0,14
ORD,MSN,UA,2,1,0,53,6,0,0,99
ORD,MSN,UA,2,3,74,53,90,13,0,51
ORD,MSN,UA,4,2,76,59,35,3,0,67
ORD,MSN,UA,4,3,79,54,31,4,1,40
ORD,TOL,OO,3,2,101,65,75,29,2,7
ORD,TOL,OO,2,2,98,57,77,13,4,21
ORD,TOL,OO,4,2,78,63,52,17,0,20
ORD,CVG,OO,1,2,40,81,72,4,1,89
ORD,CVG,OO,1,1,74,78,75,9,2,45
ORD,CVG,OO,1,3,106,79,44,6,2,24
ORD,CVG,OO,3,2,81,77,116,22,1,34
ORD,CVG,OO,3,1,102,76,131,15,1,38
ORD,CVG,OO,3,3,117,79,91,17,2,24
ORD,CVG,OO,2,2,48,77,113,12,0,84
ORD,CVG,OO,2,1,56,76,72,5,0,89
ORD,CVG,OO,2,3,40,80,81,7,0,89
ORD,CVG,OO,4,2,85,74,117,34,1,23
ORD,CVG,OO,4,1,130,77,117,13,1,7
ORD,CVG,OO,4,3,128,76,71,17,2,2
ORD,CVG,EV,1,1,0,77,14,0,0,99
ORD,CVG,EV,3,1,0,81,6,0,0,99
ORD,CVG,EV,2,2,0,77,1,0,0,99
ORD,CVG,EV,2,1,0,77,2,0,0,99
ORD,CVG,EV,4,1,0,75,3,0,1,18
ORD,CVG,UA,1,2,81,80,68,6,0,67
ORD,CVG,UA,1,3,0,81,8,0,0,99
ORD,CVG,UA,3,2,0,89,1,0,0,99
ORD,CVG,UA,3,3,91,81,88,11,3,28
ORD,CVG,UA,2,2,94,76,73,12,0,30
ORD,CVG,UA,2,3,0,78,7,0,0,99
ORD,CVG,UA,4,2,91,80,29,3,1,30
ORD,CVG,UA,4,1,0,79,4,0,0,99
ORD,CVG,UA,4,3,61,78,64,5,0,72
ORD,ERI,EV,1,2,60,87,78,10,1,50
ORD,ERI,EV,1,3,91,88,89,13,5,23
ORD,ERI,EV,3,2,116,88,78,8,3,31
ORD,ERI,EV,3,3,158,88,88,15,1,4
ORD,ERI,EV,2,2,83,86,77,5,0,73
ORD,ERI,EV,2,3,138,88,92,11,0,7
ORD,ERI,EV,4,2,90,87,35,4,2,26
ORD,ERI,EV,4,3,265,87,30,4,3,2
ORD,CAE,EV,1,2,55,121,86,8,1,83
ORD,CAE,EV,1,3,91,119,83,17,1,23
ORD,CAE,EV,3,2,82,125,78,9,2,45
ORD,CAE,EV,3,3,128,124,83,13,4,3
ORD,CAE,EV,2,2,62,125,88,9,0,62
ORD,CAE,EV,2,3,65,119,80,15,2,31
ORD,CAE,EV,4,2,136,124,79,5,1,10
ORD,CAE,EV,4,3,103,122,32,4,3,20
ORD,PGD,F9,1,1,146,188,38,5,0,6
ORD,PGD,F9,2,1,32,177,9,1,0,82
ORD,PGD,F9,4,1,69,193,10,2,2,5
ORD,JAX,OO,1,2,91,147,6,2,0,15
ORD,JAX,OO,2,2,54,149,21,2,0,86
ORD,JAX,OO,2,1,46,144,4,1,0,40
ORD,JAX,OO,4,2,129,146,10,4,0,1
ORD,JAX,AA,2,1,46,136,3,1,0,26
ORD,JAX,EV,1,2,0,151,6,0,0,99
ORD,JAX,EV,1,1,0,149,1,0,0,99
ORD,JAX,EV,2,2,0,154,1,0,0,99
ORD,JAX,EV,4,2,0,151,1,0,0,99
ORD,JAX,UA,4,2,54,145,33,1,0,93
ORD,JAX,UA,4,1,0,146,1,0,0,99
ORD,JAX,UA,4,3,0,145,2,0,0,99
ORD,FAR,OO,1,2,87,124,27,1,0,82
ORD,FAR,OO,1,1,76,122,19,1,0,77
ORD,FAR,OO,1,3,170,120,28,1,2,6
ORD,FAR,OO,3,2,83,121,110,21,5,26
ORD,FAR,OO,3,1,126,121,15,3,0,3
ORD,FAR,OO,2,2,62,120,60,2,0,82
ORD,FAR,OO,4,2,100,124,97,12,4,26
ORD,FAR,OO,4,1,78,127,29,4,0,50
ORD,FAR,OO,4,3,53,120,19,4,1,33
ORD,FAR,EV,1,2,73,124,16,3,0,36
ORD,FAR,EV,1,1,106,124,49,4,0,45
ORD,FAR,EV,1,3,77,124,49,11,0,30
ORD,FAR,EV,3,2,32,121,24,2,1,72
ORD,FAR,EV,3,1,77,123,36,2,0,77
ORD,FAR,EV,3,3,80,120,45,5,1,50
ORD,FAR,EV,2,2,0,121,7,0,0,99
ORD,FAR,EV,2,1,88,121,33,4,0,55
ORD,FAR,EV,2,3,95,120,33,7,0,24
ORD,FAR,EV,4,2,39,125,33,5,5,22
ORD,FAR,EV,4,1,33,125,30,2,1,82
ORD,FAR,EV,4,3,121,121,49,12,3,1
ORD,SEA,AA,1,2,89,275,78,13,0,45
ORD,SEA,AA,1,1,79,274,80,11,0,50
ORD,SEA,AA,1,3,54,277,110,15,0,74
ORD,SEA,AA,3,2,73,273,184,21,2,59
ORD,SEA,AA,3,1,60,270,184,17,1,65
ORD,SEA,AA,3,3,63,270,92,15,0,46
ORD,SEA,AA,2,2,49,266,88,15,0,62
ORD,SEA,AA,2,1,52,264,91,5,0,92
ORD,SEA,AA,2,3,67,265,151,36,0,29
ORD,SEA,AA,4,2,51,275,136,20,2,64
ORD,SEA,AA,4,1,76,273,146,16,2,58
ORD,SEA,AA,4,3,67,274,92,24,2,23
ORD,SEA,AS,1,2,77,278,90,9,2,51
ORD,SEA,AS,1,1,60,279,144,10,1,75
ORD,SEA,AS,1,3,71,279,90,12,1,51
ORD,SEA,AS,3,2,47,266,92,6,1,87
ORD,SEA,AS,3,1,152,268,170,6,0,16
ORD,SEA,AS,3,3,114,275,92,7,0,51
ORD,SEA,AS,2,2,126,269,92,3,2,12
ORD,SEA,AS,2,1,125,266,174,9,2,12
ORD,SEA,AS,2,3,58,263,92,9,0,84
ORD,SEA,AS,4,2,65,274,92,14,0,46
ORD,SEA,AS,4,1,62,274,170,19,3,53
ORD,SEA,AS,4,3,125,285,91,19,2,2
ORD,SEA,UA,1,2,95,274,113,13,1,38
ORD,SEA,UA,1,1,77,276,81,4,1,73
ORD,SEA,UA,1,3,62,274,91,17,0,38
ORD,SEA,UA,3,2,70,276,177,15,1,70
ORD,SEA,UA,3,4,103,267,54,9,1,26
ORD,SEA,UA,3,1,70,270,168,15,1,64
ORD,SEA,UA,3,3,75,272,112,19,0,42
ORD,SEA,UA,2,2,79,270,181,15,0,70
ORD,SEA,UA,2,1,88,264,138,15,0,64
ORD,SEA,UA,2,3,63,265,93,15,0,46
ORD,SEA,UA,4,2,103,277,174,16,1,43
ORD,SEA,UA,4,4,0,276,3,0,0,99
ORD,SEA,UA,4,1,79,271,137,16,1,58
ORD,SEA,UA,4,3,105,277,101,23,0,23
ORD,SEA,DL,3,2,111,278,84,5,0,56
ORD,SEA,DL,3,1,0,276,92,0,0,100
ORD,SEA,DL,3,3,83,273,86,7,1,62
ORD,SEA,DL,4,2,58,284,48,2,0,93
ORD,SEA,DL,4,1,55,279,61,2,0,94
ORD,SEA,DL,4,3,145,286,55,5,0,9
ORD,EAU,OO,1,2,63,82,78,8,4,41
ORD,EAU,OO,1,3,56,78,90,5,3,83
ORD,EAU,OO,3,2,71,82,78,14,2,33
ORD,EAU,OO,3,3,100,74,92,13,1,31
ORD,EAU,OO,2,2,48,80,79,3,1,91
ORD,EAU,OO,2,3,60,73,92,14,0,46
ORD,EAU,OO,4,2,68,84,80,9,2,50
ORD,EAU,OO,4,3,167,77,90,10,6,3
ORD,DAY,OO,1,2,102,67,128,28,4,20
ORD,DAY,OO,1,1,101,71,86,9,1,37
ORD,DAY,OO,1,3,71,73,38,8,0,33
ORD,DAY,OO,3,2,97,77,173,32,5,23
ORD,DAY,OO,3,1,91,70,103,11,2,34
ORD,DAY,OO,3,3,88,75,71,8,3,41
ORD,DAY,OO,2,2,90,69,217,33,3,29
ORD,DAY,OO,2,1,68,71,165,9,1,75
ORD,DAY,OO,2,3,70,74,123,14,3,47
ORD,DAY,OO,4,2,53,79,88,11,1,73
ORD,DAY,OO,4,1,53,70,104,13,1,74
ORD,DAY,OO,4,3,149,77,78,5,2,8
ORD,DAY,EV,1,1,131,73,10,1,0,8
ORD,DAY,EV,3,2,75,81,33,5,1,36
ORD,DAY,EV,3,1,84,74,65,3,1,72
ORD,DAY,EV,3,3,57,79,30,2,2,67
ORD,DAY,EV,2,2,0,78,1,0,0,99
ORD,DAY,EV,2,1,31,73,17,2,0,82
ORD,DAY,EV,4,2,108,77,49,4,0,45
ORD,DAY,EV,4,1,166,73,17,1,0,13
ORD,DAY,EV,4,3,0,74,1,0,0,99
ORD,ONT,AA,3,3,152,257,48,9,2,2
ORD,SGF,OO,1,2,60,107,37,3,1,55
ORD,SGF,OO,1,1,0,103,1,0,0,99
ORD,SGF,OO,3,2,119,106,9,2,0,22
ORD,SGF,OO,3,1,73,106,33,1,1,72
ORD,SGF,OO,3,3,0,100,3,0,0,99
ORD,SGF,OO,2,2,73,102,53,3,2,61
ORD,SGF,OO,2,3,0,104,1,0,0,99
ORD,SGF,OO,4,2,93,108,65,4,2,41
ORD,SGF,OO,4,1,38,107,1,1,0,1
ORD,SGF,OO,4,3,68,105,12,1,1,33
ORD,SGF,EV,1,2,0,106,7,0,0,99
ORD,SGF,EV,1,1,113,109,52,6,0,37
ORD,SGF,EV,3,2,0,107,12,0,0,99
ORD,SGF,EV,3,1,60,106,20,1,1,55
ORD,SGF,EV,3,3,81,98,36,8,2,22
ORD,SGF,EV,2,2,53,100,19,1,0,91
ORD,SGF,EV,2,1,0,103,13,0,0,99
ORD,SGF,EV,2,3,0,100,6,0,0,99
ORD,SGF,EV,4,2,55,108,18,1,2,45
ORD,SGF,EV,4,1,516,107,6,1,0,4
ORD,SGF,EV,4,3,37,106,3,1,0,28
ORD,ABE,OO,3,2,58,122,25,1,0,93
ORD,ABE,OO,3,1,90,114,18,1,0,55
ORD,ABE,OO,3,3,364,122,25,4,0,5
ORD,ABE,OO,4,2,89,119,58,7,1,50
ORD,ABE,OO,4,1,68,114,20,1,0,77
ORD,ABE,OO,4,3,53,121,34,3,0,86
ORD,ABE,EV,1,2,67,116,39,5,3,28
ORD,ABE,EV,1,3,130,115,39,4,2,4
ORD,ABE,EV,3,2,104,120,21,5,0,21
ORD,ABE,EV,3,1,0,117,7,0,0,99
ORD,ABE,EV,3,3,88,119,42,7,2,28
ORD,ABE,EV,2,2,0,117,6,0,0,99
ORD,ABE,EV,4,2,59,115,29,5,0,61
ORD,ABE,EV,4,3,109,115,52,5,3,28
ORD,STL,OO,1,1,102,80,43,5,0,37
ORD,STL,OO,3,2,66,85,7,4,0,3
ORD,STL,OO,3,1,0,81,20,0,0,99
ORD,STL,OO,3,3,52,78,11,2,0,61
ORD,STL,OO,2,2,87,80,97,7,0,74
ORD,STL,OO,2,1,136,69,29,7,1,2
ORD,STL,OO,2,3,0,76,1,0,0,99
ORD,STL,OO,4,2,74,79,58,7,1,50
ORD,STL,OO,4,4,0,85,1,0,0,99
ORD,STL,OO,4,1,99,82,55,5,0,45
ORD,STL,OO,4,3,0,77,2,0,0,99
ORD,STL,AA,1,2,79,67,84,8,0,68
ORD,STL,AA,1,1,83,68,65,4,2,61
ORD,STL,AA,1,3,104,68,269,31,9,32
ORD,STL,AA,3,2,111,71,84,11,0,37
ORD,STL,AA,3,1,63,67,81,5,2,62
ORD,STL,AA,3,3,106,68,274,61,5,22
ORD,STL,AA,2,2,93,69,79,7,0,45
ORD,STL,AA,2,1,56,68,77,5,0,89
ORD,STL,AA,2,3,88,67,276,46,1,44
ORD,STL,AA,4,2,46,69,27,2,0,89
ORD,STL,AA,4,1,67,70,71,2,2,73
ORD,STL,AA,4,3,102,68,269,36,3,32
ORD,STL,EV,1,2,74,80,23,1,2,40
ORD,STL,EV,1,1,58,81,93,12,1,74
ORD,STL,EV,1,3,0,83,2,0,0,99
ORD,STL,EV,3,2,99,82,130,16,2,34
ORD,STL,EV,3,1,84,83,52,5,0,67
ORD,STL,EV,3,3,0,79,1,0,0,99
ORD,STL,EV,2,2,52,80,15,3,0,55
ORD,STL,EV,2,1,46,80,134,4,1,95
ORD,STL,EV,2,3,0,77,6,0,0,99
ORD,STL,EV,4,2,65,81,52,4,1,61
ORD,STL,EV,4,1,71,82,53,3,1,67
ORD,STL,EV,4,3,84,77,8,1,0,55
ORD,STL,UA,1,2,174,81,37,2,0,13
ORD,STL,UA,3,2,53,84,9,3,0,26
ORD,STL,UA,4,2,0,83,11,0,0,99
ORD,STL,UA,4,1,0,82,11,0,0,99
ORD,MLI,OO,1,2,93,55,154,24,5,25
ORD,MLI,OO,1,1,0,53,3,0,0,99
ORD,MLI,OO,1,3,115,55,37,6,1,24
ORD,MLI,OO,3,2,90,58,92,18,2,23
ORD,MLI,OO,3,1,87,55,16,2,1,33
ORD,MLI,OO,3,3,79,58,114,23,3,29
ORD,MLI,OO,2,2,94,54,177,16,0,48
ORD,MLI,OO,2,1,107,49,96,15,0,31
ORD,MLI,OO,2,3,81,51,80,24,4,18
ORD,MLI,OO,4,2,83,59,86,12,3,37
ORD,MLI,OO,4,1,0,60,4,0,0,99
ORD,MLI,OO,4,3,66,59,55,4,1,61
ORD,MLI,EV,1,2,0,58,2,0,0,99
ORD,MLI,EV,1,1,55,60,44,8,0,61
ORD,MLI,EV,3,2,0,61,2,0,0,99
ORD,MLI,EV,3,1,0,65,8,0,0,99
ORD,MLI,EV,3,3,38,61,36,4,2,61
ORD,MLI,EV,2,2,108,59,7,2,1,3
ORD,MLI,EV,2,3,177,61,31,2,2,5
ORD,MLI,EV,4,2,0,58,1,0,1,1
ORD,MLI,EV,4,1,32,60,2,1,0,13
ORD,MLI,EV,4,3,0,58,1,0,0,99
ORD,BIL,OO,3,3,80,188,45,10,1,26
ORD,STT,UA,1,1,177,285,25,1,0,15
ORD,STT,UA,2,1,0,292,9,0,0,99
ORD,STT,UA,4,1,57,285,7,2,0,33
ORD,ABQ,OO,1,1,0,200,2,0,0,99
ORD,ABQ,OO,2,1,42,198,12,2,0,67
ORD,ABQ,OO,4,2,0,202,1,0,0,99
ORD,ABQ,OO,4,1,0,206,4,0,0,99
ORD,ABQ,OO,4,3,143,190,25,2,0,9
ORD,ABQ,AA,3,3,77,179,40,7,0,40
ORD,ABQ,AA,4,2,0,192,2,0,0,99
ORD,ABQ,AA,4,3,52,183,55,7,0,78
ORD,ABQ,UA,1,1,39,197,2,1,0,13
ORD,ABQ,UA,3,1,65,192,92,8,1,63
ORD,ABQ,UA,4,1,65,194,51,5,1,55
ORD,HPN,EV,1,2,73,132,78,6,4,45
ORD,HPN,EV,1,1,99,131,57,7,5,21
ORD,HPN,EV,1,3,74,131,90,13,7,26
ORD,HPN,EV,3,2,111,134,76,11,3,24
ORD,HPN,EV,3,1,173,133,64,3,0,13
ORD,HPN,EV,3,3,85,139,92,11,2,46
ORD,HPN,EV,2,2,75,134,77,13,0,41
ORD,HPN,EV,2,1,40,130,66,2,3,86
ORD,HPN,EV,2,3,99,134,92,12,1,34
ORD,HPN,EV,4,2,154,131,49,3,4,4
ORD,HPN,EV,4,1,143,132,31,3,0,8
ORD,HPN,EV,4,3,60,134,58,8,3,33
ORD,CWA,OO,1,2,110,65,68,9,2,28
ORD,CWA,OO,1,1,113,65,71,14,4,19
ORD,CWA,OO,1,3,68,63,24,8,0,20
ORD,CWA,OO,3,2,86,68,119,30,6,20
ORD,CWA,OO,3,1,97,66,74,18,2,19
ORD,CWA,OO,3,3,102,67,30,8,2,11
ORD,CWA,OO,2,2,58,64,159,17,2,80
ORD,CWA,OO,2,1,105,58,100,20,0,26
ORD,CWA,OO,2,3,79,60,63,7,1,50
ORD,CWA,OO,4,2,51,70,52,5,3,61
ORD,CWA,OO,4,1,55,69,33,2,0,91
ORD,CWA,OO,4,3,0,69,1,0,0,99
ORD,CWA,EV,1,2,95,70,46,5,2,28
ORD,CWA,EV,1,1,73,70,45,4,4,30
ORD,CWA,EV,3,2,42,69,13,3,0,45
ORD,CWA,EV,3,1,59,70,66,4,3,78
ORD,CWA,EV,2,2,176,67,10,3,1,1
ORD,CWA,EV,2,1,0,67,84,0,1,99
ORD,CWA,EV,4,2,56,69,33,3,1,72
ORD,CWA,EV,4,1,88,71,47,8,1,37
ORD,CWA,EV,4,3,0,69,1,0,0,99
ORD,ICT,OO,1,2,84,118,84,20,4,21
ORD,ICT,OO,1,1,107,119,126,29,2,22
ORD,ICT,OO,1,3,77,119,92,22,4,23
ORD,ICT,OO,3,2,89,119,244,39,7,36
ORD,ICT,OO,3,1,96,117,118,15,1,34
ORD,ICT,OO,3,3,107,117,131,32,5,18
ORD,ICT,OO,2,2,98,120,177,28,7,25
ORD,ICT,OO,2,1,74,117,172,32,1,39
ORD,ICT,OO,2,3,91,117,92,17,4,21
ORD,ICT,OO,4,2,84,121,117,24,2,31
ORD,ICT,OO,4,1,95,121,175,30,4,25
ORD,ICT,OO,4,3,204,121,90,15,3,3
ORD,ICT,EV,1,2,62,127,121,12,3,52
ORD,ICT,EV,1,1,97,127,72,9,3,26
ORD,ICT,EV,1,3,76,125,61,9,2,37
ORD,ICT,EV,3,2,270,123,12,1,0,9
ORD,ICT,EV,3,1,129,125,86,5,3,8
ORD,ICT,EV,3,3,95,120,8,2,0,21
ORD,ICT,EV,2,2,54,124,87,5,3,83
ORD,ICT,EV,2,1,0,124,87,0,3,99
ORD,ICT,EV,4,2,60,125,62,7,1,50
ORD,ICT,EV,4,1,96,129,83,3,1,56
ORD,ICT,EV,4,3,78,124,11,4,0,18
ORD,ICT,UA,2,2,0,122,2,0,0,99
ORD,ICT,UA,2,3,59,122,81,18,0,45
ORD,ICT,UA,4,3,93,122,15,7,0,4
ORD,MCO,AA,1,2,83,159,180,15,0,70
ORD,MCO,AA,1,1,63,159,174,16,0,70
ORD,MCO,AA,1,3,79,160,134,24,0,42
ORD,MCO,AA,3,2,89,163,178,30,8,32
ORD,MCO,AA,3,1,99,158,184,14,6,39
ORD,MCO,AA,3,3,76,162,80,18,6,20
ORD,MCO,AA,2,2,39,161,221,24,0,85
ORD,MCO,AA,2,1,102,159,174,21,0,39
ORD,MCO,AA,2,3,87,160,93,19,0,34
ORD,MCO,AA,4,2,63,161,175,20,1,58
ORD,MCO,AA,4,1,76,159,168,19,2,58
ORD,MCO,AA,4,3,85,161,85,18,1,31
ORD,MCO,F9,1,1,66,168,90,10,0,62
ORD,MCO,F9,3,1,180,175,92,2,3,12
ORD,MCO,F9,2,1,263,163,100,6,0,14
ORD,MCO,F9,4,2,318,168,17,2,1,3
ORD,MCO,F9,4,1,115,170,92,12,2,31
ORD,MCO,NK,1,2,58,158,90,14,1,62
ORD,MCO,NK,1,3,145,160,90,20,2,2
ORD,MCO,NK,3,1,62,158,92,4,6,51
ORD,MCO,NK,3,3,0,159,2,0,0,99
ORD,MCO,NK,2,2,0,157,4,0,0,99
ORD,MCO,NK,2,1,61,158,88,3,0,83
ORD,MCO,NK,2,3,71,157,25,6,0,28
ORD,MCO,NK,4,2,69,159,53,3,3,50
ORD,MCO,NK,4,1,53,158,39,3,0,89
ORD,MCO,NK,4,3,147,161,52,9,1,3
ORD,MCO,UA,1,2,54,163,182,18,1,85
ORD,MCO,UA,1,1,72,164,235,14,1,76
ORD,MCO,UA,1,3,101,161,116,23,1,25
ORD,MCO,UA,3,2,101,171,180,19,7,32
ORD,MCO,UA,3,1,88,160,222,20,5,59
ORD,MCO,UA,3,3,83,163,92,20,3,26
ORD,MCO,UA,2,2,65,161,195,12,0,80
ORD,MCO,UA,2,1,89,163,260,10,0,85
ORD,MCO,UA,2,3,58,163,98,12,0,79
ORD,MCO,UA,4,2,122,164,150,17,1,7
ORD,MCO,UA,4,1,78,163,267,11,4,76
ORD,MCO,UA,4,3,113,162,106,30,1,18
ORD,PWM,OO,3,1,137,140,67,7,1,7
ORD,PWM,OO,3,3,114,148,65,14,1,21
ORD,PWM,OO,4,3,0,144,2,0,0,99
ORD,PWM,EV,1,2,92,143,89,11,3,28
ORD,PWM,EV,1,1,0,143,3,0,0,99
ORD,PWM,EV,1,3,325,140,23,4,3,1
ORD,PWM,EV,3,2,81,149,92,10,1,57
ORD,PWM,EV,3,1,0,142,2,0,0,99
ORD,PWM,EV,3,3,0,149,1,0,0,99
ORD,PWM,EV,2,2,56,145,92,9,0,84
ORD,PWM,EV,2,1,33,144,46,3,2,77
ORD,PWM,EV,2,3,62,140,36,7,0,36
ORD,PWM,EV,4,2,91,143,67,4,2,41
ORD,PWM,EV,4,1,46,139,30,2,2,67
ORD,PWM,EV,4,3,104,141,16,2,2,17
ORD,PWM,UA,3,3,73,147,24,3,0,55
ORD,PWM,UA,4,3,0,146,30,0,0,100
ORD,BHM,OO,1,2,36,119,3,1,0,28
ORD,BHM,OO,1,1,83,118,36,4,0,61
ORD,BHM,OO,1,3,0,114,1,0,0,99
ORD,BHM,OO,3,2,70,117,92,15,3,34
ORD,BHM,OO,3,1,126,117,63,2,0,15
ORD,BHM,OO,3,3,78,116,112,24,4,26
ORD,BHM,OO,2,2,53,115,30,3,0,82
ORD,BHM,OO,2,1,40,114,65,2,1,94
ORD,BHM,OO,2,3,0,114,5,0,0,99
ORD,BHM,OO,4,2,38,118,50,1,3,82
ORD,BHM,OO,4,1,50,118,66,5,1,82
ORD,BHM,OO,4,3,78,117,70,4,4,50
ORD,BHM,EV,1,2,100,118,80,12,2,26
ORD,BHM,EV,1,1,67,117,44,2,1,72
ORD,BHM,EV,1,3,116,114,80,18,1,21
ORD,BHM,EV,3,2,77,117,161,14,6,52
ORD,BHM,EV,3,3,73,117,24,2,1,50
ORD,BHM,EV,2,2,69,114,132,12,0,69
ORD,BHM,EV,2,1,124,115,7,2,0,2
ORD,BHM,EV,2,3,81,114,87,16,0,41
ORD,BHM,EV,4,2,89,118,122,10,2,64
ORD,BHM,EV,4,1,0,121,13,0,1,91
ORD,BHM,EV,4,3,71,117,16,4,2,11
ORD,MCI,AA,1,2,95,93,6,1,0,30
ORD,MCI,AA,1,1,36,92,31,2,0,91
ORD,MCI,AA,1,3,76,92,90,12,0,51
ORD,MCI,AA,3,2,32,87,8,1,0,82
ORD,MCI,AA,3,3,131,89,92,26,3,1
ORD,MCI,AA,2,2,0,91,13,0,0,99
ORD,MCI,AA,2,3,68,92,92,24,2,23
ORD,MCI,AA,4,2,38,95,1,1,0,1
ORD,MCI,AA,4,1,58,92,10,1,0,82
ORD,MCI,AA,4,3,96,91,90,10,1,37
ORD,MCI,OO,1,2,70,96,83,7,2,56
ORD,MCI,OO,1,1,0,95,6,0,0,99
ORD,MCI,OO,1,3,87,96,50,6,0,55
ORD,MCI,OO,3,2,89,96,203,39,4,32
ORD,MCI,OO,3,1,55,98,76,5,1,87
ORD,MCI,OO,3,3,54,100,28,2,0,89
ORD,MCI,OO,2,2,107,89,166,41,0,22
ORD,MCI,OO,2,1,0,96,1,0,0,99
ORD,MCI,OO,2,3,53,96,34,5,1,55
ORD,MCI,OO,4,2,71,98,197,28,4,43
ORD,MCI,OO,4,1,88,100,71,9,0,56
ORD,MCI,OO,4,3,312,99,30,4,0,6
ORD,MCI,EV,1,1,62,99,19,2,0,61
ORD,MCI,EV,3,1,0,104,3,0,0,99
ORD,MCI,EV,3,3,0,101,2,0,1,2
ORD,MCI,EV,2,2,0,98,12,0,0,99
ORD,MCI,EV,2,1,0,98,10,0,0,99
ORD,MCI,EV,4,2,0,100,2,0,1,2
ORD,MCI,UA,1,2,63,99,68,3,0,82
